Timestamp,Roll,Pitch,Yaw,Roll Rate,Pitch Rate,Yaw Rate,GPS Fix,GPS Lat,GPS Lon,GPS Alt,GPS Sats,GPS HDOP,GPS Speed,Global Lat,Global Lon,Global Alt,Relative Alt,Vel N,Vel E,Vel D,Heading,Airspeed,Groundspeed,Altitude,Climb,Throttle,Voltage,Current,Battery %,CPU Load,Armed,Mode,EKF Vel,EKF Pos H,EKF Pos V,EKF Compass,EKF Flags,Vib X,Vib Y,Vib Z,Baro Press,Baro Temp,Local X,Local Y,Local Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Mag X,Mag Y,Mag Z,Wind Dir,Wind Speed,Charging Status
2026-04-03 17:19:13,2.83,0.46,42.49,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.08,0.01,-0.05,0,0.68,0.13,0,,False,0,,,,,,0.23148393630981445,0.11197488754987717,0.2772485017776489,908.4683227539062,36.39,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:13,3.18,-0.36,42.34,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.08,-0.03,0.01,0,0.68,0.13,0,,False,0,,,,,,0.12788692116737366,0.0831943154335022,0.13207730650901794,908.4737548828125,36.39,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:13,4.0,0.34,41.96,,,,,0.0,0.0,,,,,,,,,,,,41,0.0,0.07,-0.01,-0.01,0,0.68,0.13,0,,False,0,,,,,,0.0745740756392479,0.08653809130191803,0.26719099283218384,908.4713745117188,36.39,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:13,4.21,-0.41,35.84,,,,,0.0,0.0,,,,,,,,,,,,35,0.0,0.15,0.11,-0.04,0,0.68,0.12,0,,False,0,,,,,,0.11853152513504028,0.23253214359283447,0.24251218140125275,908.4593505859375,36.39,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:14,3.73,-0.01,26.02,,,,,0.0,0.0,,,,,,,,,,,,25,0.0,0.12,0.18,-0.0,0,0.68,0.13,0,,False,0,,,,,,0.41500982642173767,0.41233378648757935,0.8394976854324341,908.4523315429688,36.39,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:14,3.44,-0.21,24.84,,,,,0.0,0.0,,,,,,,,,,,,24,0.0,0.09,-0.16,-0.0,0,0.682,0.13,0,,False,0,,,,,,0.2935328185558319,0.22389830648899078,0.6971693634986877,908.4873046875,36.39,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:14,3.94,-0.61,28.99,,,,,0.0,0.0,,,,,,,,,,,,28,0.0,0.06,-0.06,0.0,0,0.68,0.13,0,,False,0,,,,,,0.13316607475280762,0.14527112245559692,0.22522015869617462,908.4768676757812,36.39,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:14,4.26,-2.01,37.94,,,,,0.0,0.0,,,,,,,,,,,,37,0.0,0.06,0.14,0.0,0,0.678,0.13,0,,False,0,,,,,,0.11105316132307053,0.10741034150123596,0.20457828044891357,908.4556884765625,36.38,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:14,5.07,-2.26,42.99,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.09,-0.06,-0.0,0,0.682,0.13,0,,False,0,,,,,,0.09970588982105255,0.18676097691059113,0.1525229960680008,908.4765625,36.39,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:15,7.88,-1.42,42.06,,,,,0.0,0.0,,,,,,,,,,,,41,0.0,0.06,0.0,0.03,0,0.68,0.13,0,,False,0,,,,,,0.08201328665018082,0.207231342792511,0.13109904527664185,908.470947265625,36.38,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:15,13.02,1.21,42.91,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.08,-0.11,0.02,0,0.68,0.13,0,,False,0,,,,,,0.25813087821006775,0.3905961811542511,0.40325093269348145,908.48193359375,36.39,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:15,16.15,0.36,43.5,,,,,0.0,0.0,,,,,,,,,,,,43,0.0,0.03,-0.14,-0.02,0,0.683,0.13,0,,False,0,,,,,,0.2080942839384079,0.25787481665611267,0.20712068676948547,908.4844970703125,36.39,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:15,16.9,-0.69,44.01,,,,,0.0,0.0,,,,,,,,,,,,43,0.0,0.07,-0.06,-0.01,0,0.68,0.12,0,,False,0,,,,,,0.4545600116252899,0.34465035796165466,0.49641650915145874,908.4768676757812,36.38,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:15,15.02,-0.78,44.34,,,,,0.0,0.0,,,,,,,,,,,,44,0.0,0.09,0.13,-0.0,0,0.68,0.13,0,,False,0,,,,,,0.14029186964035034,0.14297904074192047,0.17896537482738495,908.4570922851562,36.38,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:16,6.57,-0.0,44.89,,,,,0.0,0.0,,,,,,,,,,,,44,0.0,0.16,0.0,0.01,0,0.678,0.12,0,,False,0,,,,,,0.08401671051979065,0.37501469254493713,0.11305228620767593,908.47021484375,36.38,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:16,0.7,1.69,44.14,,,,,0.0,0.0,,,,,,,,,,,,43,0.0,0.08,0.0,0.02,0,0.677,0.12,0,,False,0,,,,,,0.12286161631345749,0.22985263168811798,0.12125932425260544,908.470947265625,36.38,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:16,-5.6,0.15,44.87,,,,,0.0,0.0,,,,,,,,,,,,44,0.0,0.13,-0.18,-0.03,0,0.68,0.13,0,,False,0,,,,,,0.11247003823518753,0.2469981461763382,0.10647772252559662,908.4885864257812,36.38,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:16,-11.82,-1.54,45.71,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.07,0.0,-0.01,0,0.678,0.13,0,,False,0,,,,,,0.0950431227684021,0.26831185817718506,0.07352031022310257,908.4707641601562,36.38,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:16,-15.17,-1.44,46.39,,,,,0.0,0.0,,,,,,,,,,,,46,0.0,0.08,-0.11,-0.0,0,0.68,0.13,0,,False,0,,,,,,0.2934017777442932,0.4140630066394806,0.508004367351532,908.482666015625,36.38,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:17,-18.72,0.92,45.68,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.09,-0.01,-0.01,0,0.682,0.13,0,,False,0,,,,,,0.1960093379020691,0.3397091329097748,0.480160653591156,908.4718627929688,36.38,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:17,-16.51,1.65,43.75,,,,,0.0,0.0,,,,,,,,,,,,43,0.0,0.05,-0.16,-0.04,0,0.68,0.12,0,,False,0,,,,,,0.23868495225906372,0.40115150809288025,0.3933051824569702,908.4876098632812,36.38,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:17,-9.85,-0.99,43.58,,,,,0.0,0.0,,,,,,,,,,,,43,0.0,0.08,-0.14,-0.05,0,0.678,0.13,0,,False,0,,,,,,0.21694041788578033,0.3136681318283081,0.3561033010482788,908.4847412109375,36.38,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:17,-1.73,-2.14,42.44,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.07,-0.01,-0.04,0,0.68,0.13,0,,False,0,,,,,,0.12906353175640106,0.35649362206459045,0.17157819867134094,908.4718627929688,36.38,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:17,2.4,-1.58,41.87,,,,,0.0,0.0,,,,,,,,,,,,41,0.0,0.06,-0.07,-0.05,0,0.682,0.12,0,,False,0,,,,,,0.11953089386224747,0.15467305481433868,0.20747880637645721,908.4786376953125,36.38,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:18,5.5,-3.25,41.51,,,,,0.0,0.0,,,,,,,,,,,,41,0.0,0.05,-0.09,0.01,0,0.678,0.12,0,,False,0,,,,,,0.8555098176002502,0.6043232679367065,1.0104960203170776,908.4801635742188,36.38,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:18,5.44,-0.55,42.35,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.03,-0.04,-0.1,0,0.684,0.13,0,,False,0,,,,,,0.6682854890823364,1.282004952430725,2.0906288623809814,908.4751586914062,36.37,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:18,5.39,-0.93,41.94,,,,,0.0,0.0,,,,,,,,,,,,41,0.0,0.04,-0.05,-0.03,0,0.678,0.12,0,,False,0,,,,,,0.5179553627967834,0.7510197162628174,1.2827953100204468,908.475830078125,36.37,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:18,4.75,-1.54,42.5,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.03,-0.08,-0.03,0,0.682,0.12,0,,False,0,,,,,,0.18005749583244324,0.27643805742263794,0.41165250539779663,908.4789428710938,36.37,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:18,4.98,-1.36,42.5,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.03,0.09,-0.03,0,0.682,0.13,0,,False,0,,,,,,0.1295941323041916,0.19920769333839417,0.16308623552322388,908.4606323242188,36.37,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:19,3.94,-2.39,42.64,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.03,-0.17,-0.03,0,0.68,0.13,0,,False,0,,,,,,0.11426710337400436,0.11395871639251709,0.09748443216085434,908.4881591796875,36.37,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:19,4.43,-1.91,42.58,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.03,-0.14,-0.03,0,0.68,0.13,0,,False,0,,,,,,0.07921387255191803,0.09806656837463379,0.0654139295220375,908.484619140625,36.37,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:19,4.15,-2.2,42.65,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.11,-0.03,0,0.68,0.13,0,,False,0,,,,,,0.08768198639154434,0.09445663541555405,0.05707307904958725,908.48193359375,36.37,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:19,4.31,-2.05,42.6,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.03,-0.14,-0.03,0,0.678,0.13,0,,False,0,,,,,,0.07225532084703445,0.07323093712329865,0.04808412119746208,908.4847412109375,36.37,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:19,4.44,-1.91,42.55,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.03,-0.28,-0.03,0,0.68,0.13,0,,False,0,,,,,,0.05803781375288963,0.06432247906923294,0.0518055334687233,908.4989013671875,36.37,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:20,4.15,-2.18,42.61,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.01,-0.03,0,0.68,0.13,0,,False,0,,,,,,0.05441028252243996,0.051176294684410095,0.10265184938907623,908.4716186523438,36.37,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:20,4.38,-1.95,42.62,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,0.06,-0.03,0,0.68,0.13,0,,False,0,,,,,,0.12621812522411346,0.14265118539333344,0.0835735872387886,908.464111328125,36.37,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:20,4.32,-2.02,42.62,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.12,-0.03,0,0.68,0.13,0,,False,0,,,,,,0.07792328298091888,0.07863666117191315,0.054817330092191696,908.483154296875,36.37,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:20,4.4,-1.94,42.66,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.23,-0.03,0,0.68,0.13,0,,False,0,,,,,,0.12607771158218384,0.09619011729955673,0.0740027129650116,908.4935913085938,36.37,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:20,4.59,-1.76,42.67,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.03,-0.01,-0.03,0,0.678,0.13,0,,False,0,,,,,,0.09870390594005585,0.0941828042268753,0.06185339763760567,908.47216796875,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:21,4.68,-1.66,42.63,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.11,-0.03,0,0.678,0.13,0,,False,0,,,,,,0.09474370628595352,0.07750432938337326,0.06619513034820557,908.481689453125,36.37,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:21,4.93,-1.37,42.58,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.1,-0.03,0,0.683,0.13,0,,False,0,,,,,,0.08329044282436371,0.07147116214036942,0.07236719131469727,908.4810180664062,36.37,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:21,5.22,-1.1,42.6,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.1,-0.03,0,0.676,0.12,0,,False,0,,,,,,0.053721118718385696,0.06050794571638107,0.07046166807413101,908.4805908203125,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:21,4.96,-1.35,42.64,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.12,-0.03,0,0.68,0.13,0,,False,0,,,,,,0.057884298264980316,0.07493896782398224,0.06189320981502533,908.4829711914062,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:21,5.25,-1.13,42.82,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,0.04,-0.02,0,0.682,0.12,0,,False,0,,,,,,0.09718580543994904,0.11213114857673645,0.06596405059099197,908.4657592773438,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:22,4.99,-1.39,42.81,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.09,-0.02,0,0.68,0.13,0,,False,0,,,,,,0.07847084105014801,0.09968680888414383,0.09031739085912704,908.4796752929688,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:22,3.77,-2.51,42.88,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.02,-0.02,0,0.678,0.13,0,,False,0,,,,,,0.16379830241203308,0.16382522881031036,0.08272156864404678,908.472900390625,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:22,3.6,-2.62,42.52,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.23,-0.02,0,0.68,0.12,0,,False,0,,,,,,0.15234513580799103,0.14149081707000732,0.10007172077894211,908.4939575195312,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:22,3.99,-2.28,39.93,,,,,0.0,0.0,,,,,,,,,,,,39,0.0,0.02,-0.09,-0.02,0,0.682,0.12,0,,False,0,,,,,,0.17154139280319214,0.16407495737075806,0.42281490564346313,908.480224609375,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:22,3.77,-2.37,40.51,,,,,0.0,0.0,,,,,,,,,,,,40,0.0,0.01,0.25,-0.03,0,0.678,0.13,0,,False,0,,,,,,0.14205637574195862,0.18960656225681305,0.4787614047527313,908.4446411132812,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:23,3.84,-2.36,40.04,,,,,0.0,0.0,,,,,,,,,,,,39,0.0,0.01,-0.04,-0.02,0,0.678,0.12,0,,False,0,,,,,,0.10493268072605133,0.1353248506784439,0.1808691918849945,908.4752197265625,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:23,3.96,-2.21,40.12,,,,,0.0,0.0,,,,,,,,,,,,39,0.0,0.03,-0.1,-0.01,0,0.678,0.13,0,,False,0,,,,,,0.11651922017335892,0.14282967150211334,0.24218973517417908,908.4813232421875,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:23,4.43,-1.77,40.03,,,,,0.0,0.0,,,,,,,,,,,,39,0.0,0.01,-0.03,-0.02,0,0.68,0.13,0,,False,0,,,,,,0.09240274876356125,0.1464630514383316,0.16493839025497437,908.4743041992188,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:23,3.97,-2.14,40.35,,,,,0.0,0.0,,,,,,,,,,,,39,0.0,0.02,-0.04,-0.02,0,0.678,0.12,0,,False,0,,,,,,0.15714573860168457,0.20297521352767944,0.21041788160800934,908.4747314453125,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:23,3.89,-2.69,41.44,,,,,0.0,0.0,,,,,,,,,,,,41,0.0,0.02,0.1,-0.02,0,0.68,0.13,0,,False,0,,,,,,0.14165173470973969,0.35918736457824707,0.25000396370887756,908.4599609375,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:24,3.85,-2.81,42.08,,,,,0.0,0.0,,,,,,,,,,,,41,0.0,0.02,-0.02,-0.01,0,0.68,0.13,0,,False,0,,,,,,0.1219736635684967,0.16191457211971283,0.1267697960138321,908.4727783203125,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:24,3.97,-3.1,43.36,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.04,-0.14,-0.01,0,0.677,0.12,0,,False,0,,,,,,0.08496908098459244,0.13610294461250305,0.12090036273002625,908.4848022460938,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:24,3.47,-3.04,45.66,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.03,-0.03,-0.01,0,0.68,0.12,0,,False,0,,,,,,0.15119466185569763,0.11467447131872177,0.2001066505908966,908.4744873046875,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:24,3.47,-2.83,45.14,,,,,0.0,0.0,,,,,,,,,,,,44,0.0,0.01,-0.07,-0.01,0,0.68,0.13,0,,False,0,,,,,,0.23258312046527863,0.20181752741336823,0.26122424006462097,908.478759765625,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:24,3.28,-2.98,44.92,,,,,0.0,0.0,,,,,,,,,,,,44,0.0,0.02,-0.09,-0.0,0,0.678,0.13,0,,False,0,,,,,,0.1107812374830246,0.14659471809864044,0.1392263025045395,908.4802856445312,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:25,3.74,-3.64,44.01,,,,,0.0,0.0,,,,,,,,,,,,43,0.0,0.03,0.12,0.0,0,0.68,0.13,0,,False,0,,,,,,0.10569287091493607,0.11241251975297928,0.16284583508968353,908.4576416015625,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:25,4.81,-4.01,43.29,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.03,0.0,0,0.68,0.13,0,,False,0,,,,,,0.14580965042114258,0.08121936023235321,0.14784608781337738,908.4735717773438,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:25,5.4,-3.98,42.79,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.03,0.0,0,0.676,0.12,0,,False,0,,,,,,0.13745568692684174,0.17966584861278534,0.34864670038223267,908.4744873046875,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:25,5.43,-3.8,43.07,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.01,0.07,-0.01,0,0.68,0.13,0,,False,0,,,,,,0.1338174045085907,0.14397676289081573,0.21550467610359192,908.4627075195312,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:25,3.01,-3.07,42.91,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.05,0.01,0.0,0,0.678,0.12,0,,False,0,,,,,,0.1775379478931427,0.2729894816875458,0.3875626027584076,908.4688720703125,36.36,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:26,2.27,-1.72,42.65,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.0,0.08,-0.0,0,0.68,0.12,0,,False,0,,,,,,0.2026238888502121,0.16254273056983948,0.30817991495132446,908.4618530273438,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:26,2.42,-1.29,42.83,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.01,-0.1,0.0,0,0.682,0.13,0,,False,0,,,,,,0.1005619615316391,0.09607354551553726,0.1420331597328186,908.4805908203125,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:26,2.81,-1.26,42.89,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.01,0.03,0.0,0,0.68,0.12,0,,False,0,,,,,,0.08984560519456863,0.10042073577642441,0.11030450463294983,908.467041015625,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:26,2.64,-0.89,42.98,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.01,-0.16,0.0,0,0.677,0.13,0,,False,0,,,,,,0.05878432095050812,0.07941939681768417,0.08368086069822311,908.4867553710938,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:26,2.84,-0.98,42.93,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.01,-0.18,0.0,0,0.68,0.12,0,,False,0,,,,,,0.037860967218875885,0.0512358620762825,0.06176310405135155,908.489501953125,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:27,2.78,-0.92,42.89,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.03,0.0,0,0.68,0.13,0,,False,0,,,,,,0.06284462660551071,0.1430605798959732,0.058501459658145905,908.4740600585938,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:27,2.71,-0.76,42.93,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.01,-0.14,0.0,0,0.68,0.12,0,,False,0,,,,,,0.05163155123591423,0.17382283508777618,0.09550447016954422,908.4848022460938,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:27,2.85,-0.57,43.03,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.01,0.03,0.0,0,0.68,0.13,0,,False,0,,,,,,0.043559156358242035,0.10739193111658096,0.062315892428159714,908.466796875,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:27,2.98,-0.15,42.93,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.16,0.01,0,0.677,0.13,0,,False,0,,,,,,0.2716912627220154,0.3778550922870636,0.28625473380088806,908.4874877929688,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:27,3.09,-0.08,42.95,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.02,0.0,0,0.682,0.13,0,,False,0,,,,,,0.17444729804992676,0.21617096662521362,0.15175624191761017,908.4732666015625,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:28,3.08,-0.07,42.98,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.01,0.11,0.0,0,0.678,0.13,0,,False,0,,,,,,0.08079862594604492,0.10796383768320084,0.07642228901386261,908.4585571289062,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:28,2.95,-0.06,42.9,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.01,-0.05,0.0,0,0.682,0.13,0,,False,0,,,,,,0.040117330849170685,0.08902441710233688,0.07374496012926102,908.476318359375,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:28,2.94,-0.06,42.87,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.01,-0.15,0.0,0,0.68,0.13,0,,False,0,,,,,,0.032308872789144516,0.13627830147743225,0.09920787811279297,908.4862060546875,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:28,2.89,-0.07,42.86,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.01,-0.06,-0.0,0,0.678,0.13,0,,False,0,,,,,,0.047103121876716614,0.17954391241073608,0.06061489135026932,908.4768676757812,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:28,2.93,-0.07,42.94,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.19,-0.0,0,0.68,0.12,0,,False,0,,,,,,0.05353321135044098,0.16073676943778992,0.0635034590959549,908.490478515625,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:29,3.07,-0.17,42.89,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.02,-0.15,-0.0,0,0.68,0.13,0,,False,0,,,,,,0.06458128243684769,0.11674921959638596,0.09867025166749954,908.486328125,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:29,3.08,-0.15,42.39,,,,,0.0,0.0,,,,,,,,,,,,42,0.0,0.01,-0.04,-0.0,0,0.68,0.13,0,,False,0,,,,,,0.076957568526268,0.07454738765954971,0.08089743554592133,908.4749755859375,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:29,3.34,-0.33,40.38,,,,,0.0,0.0,,,,,,,,,,,,40,0.0,0.04,-0.11,-0.0,0,0.68,0.13,0,,False,0,,,,,,0.17497725784778595,0.11516456305980682,0.17956042289733887,908.4819946289062,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:29,3.43,-0.4,38.84,,,,,0.0,0.0,,,,,,,,,,,,38,0.0,0.01,-0.11,-0.0,0,0.682,0.12,0,,False,0,,,,,,0.09856735169887543,0.12352502346038818,0.15820418298244476,908.4819946289062,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:29,3.25,-0.27,39.26,,,,,0.0,0.0,,,,,,,,,,,,38,0.0,0.01,-0.2,0.0,0,0.68,0.12,0,,False,0,,,,,,0.08388752490282059,0.09954217821359634,0.12478990107774734,908.4909057617188,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:30,3.08,-0.21,40.3,,,,,0.0,0.0,,,,,,,,,,,,39,0.0,0.01,-0.12,-0.0,0,0.678,0.13,0,,False,0,,,,,,0.10921990871429443,0.15903164446353912,0.07920867949724197,908.483642578125,36.34,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:30,3.01,-0.11,39.98,,,,,0.0,0.0,,,,,,,,,,,,39,0.0,0.01,-0.19,-0.0,0,0.682,0.13,0,,False,0,,,,,,0.11612682044506073,0.09267556667327881,0.08713841438293457,908.4895629882812,36.35,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:30,2.96,-0.05,40.04,,,,,0.0,0.0,,,,,,,,,,,,39,0.0,0.0,-0.03,0.0,0,0.68,0.12,0,,False,0,,,,,,0.051942478865385056,0.07838577032089233,0.06207812577486038,908.4736328125,36.34,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:30,2.96,-0.03,40.05,,,,,0.0,0.0,,,,,,,,,,,,39,0.0,0.0,-0.33,0.0,0,0.678,0.13,0,,False,0,,,,,,0.045632194727659225,0.045786913484334946,0.0395156629383564,908.504150390625,36.34,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:30,2.97,-0.02,40.05,,,,,0.0,0.0,,,,,,,,,,,,39,0.0,0.0,0.0,-0.0,0,0.68,0.12,0,,False,0,,,,,,0.03663591295480728,0.03679320588707924,0.06866937130689621,908.4700317382812,36.34,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:31,2.98,-0.01,40.06,,,,,0.0,0.0,,,,,,,,,,,,39,0.0,0.0,-0.19,0.0,0,0.678,0.12,0,,False,0,,,,,,0.031743817031383514,0.05017714574933052,0.050081949681043625,908.4905395507812,36.34,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:31,2.98,-0.01,40.07,,,,,0.0,0.0,,,,,,,,,,,,39,0.0,0.0,-0.19,0.0,0,0.682,0.13,0,,False,0,,,,,,0.031088760122656822,0.04110898822546005,0.041040144860744476,908.4895629882812,36.34,,,,,,,,,,,,,,,Unknown
2026-04-03 17:19:31,2.98,-0.01,40.08,,,,,0.0,0.0,,,,,,,,,,,,39,0.0,0.0,-0.13,0.0,0,0.682,0.13,0,,False,0,,,,,,0.03780823573470116,0.03759429231286049,0.04891054704785347,908.4841918945312,36.34,,,,,,,,,,,,,,,Unknown
